
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.108787,-0.389584,-0.914543,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0117137,0.0796805,0.996752,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
