
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.49456,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
4.94099,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.05459,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.22713,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.52965,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.00737,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
