
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37594.2,30868.2,41.828,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
37621.3,30848.6,47.0277,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
37646.1,30792.3,30.8927,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
37646.1,30798.5,39.8394,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
37651.3,30805,40.8074,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
37643.2,30794.9,43.994,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
