
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.27173,um,Cell,Image 1,1,TVC,0,
12.2934,um,Cell,Image 1,1,TVC,1,
12.2934,um,Cell,Image 1,1,TVC,2,
12.2934,um,Cell,Image 1,1,TVC,3,
11.0216,um,Cell,Image 1,1,ATM,4,
4.23909,um,Cell,Image 1,1,ATM,5,
