
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.845745,-0.529396,0.0667505,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.809245,-0.552723,0.199048,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.261518,-0.961263,-0.087075,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.10395,0.26723,0.95801,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.348749,0.0412772,-0.936307,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.228218,0.597958,0.768351,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
