
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.327365,,Cell,1,TVC,0,
0.434681,,Cell,1,TVC,1,
0.119623,,Cell,1,TVC,2,
0.64684,,Cell,1,TVC,3,
0.576774,,Cell,1,ATM,4,
0.647318,,Cell,1,ATM,5,
