
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.458936,,Cell,1,TVC,0,
0.354848,,Cell,1,TVC,1,
0.231105,,Cell,1,TVC,2,
0.280038,,Cell,1,TVC,3,
0.269541,,Cell,1,ATM,4,
0.119311,,Cell,1,ATM,5,
