
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.53137,um,Nucleus,1,TVC,0,100000000,
0.28435,um,Nucleus,1,TVC,1,100000001,
1.02541,um,Nucleus,1,TVC,2,100000002,
0.28437,um,Nucleus,1,TVC,3,100000003,
2.48817,um,Nucleus,1,ATM,4,100000004,
1.48369,um,Nucleus,1,ATM,5,100000005,
