
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
223.62,um^2,Nucleus,1,TVC,0,100000000,
186.04,um^2,Nucleus,1,TVC,1,100000001,
142.736,um^2,Nucleus,1,TVC,2,100000002,
145.772,um^2,Nucleus,1,TVC,3,100000003,
399.455,um^2,Nucleus,1,ATM,4,100000004,
369.426,um^2,Nucleus,1,ATM,5,100000005,
