
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.91676,um,Nucleus,1,TVC,0,100000000,
2.16917,um,Nucleus,1,TVC,1,100000001,
1.87902,um,Nucleus,1,TVC,2,100000002,
2.04441,um,Nucleus,1,TVC,3,100000003,
3.01707,um,Nucleus,1,ATM,4,100000004,
3.30783,um,Nucleus,1,ATM,5,100000005,
