
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46093.6,52841.1,-36.8256,um,Surface,Position,1,ATMgroup,4,
46031.8,52890.5,-1.69959,um,Surface,Position,1,TVCgroup,0,
