
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
30.4453,31.6035,89.0977,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.124,30.2813,41.6953,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
