
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.967738,0.2368,-0.0860727,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0250973,-0.21591,0.976091,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
