
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.615677,-0.340034,-0.710857,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.789237,-0.487811,0.373022,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
