
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45201.3,88949.9,-0.888474,um,Surface,Position,1,ATMgroup,0,
45150.1,88901.5,21.5174,um,Surface,Position,1,TVCgroup,2,
