
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45201.8,88950.6,-1.04769,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45149.7,88901.6,21.5291,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
