
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.287354,-0.754391,0.590188,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.407042,-0.0716422,0.910596,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
