
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.305968,-0.511595,-0.802904,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.766361,0.515651,0.383137,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
