
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
31955.2,74039.9,-1.81849,um,Surface,Position,1,ATMgroup,4,
31987.5,74079.6,-33.4643,um,Surface,Position,1,TVCgroup,0,
