
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.780517,-0.620876,0.0728491,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.161753,0.949006,0.270597,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
