
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45762.3,48378.1,151.313,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
45810.2,48316,121.411,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
