
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1016,25.7491,82.1675,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.9707,24.0039,30.6719,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
