
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.837099,-0.541734,0.0760921,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.862826,0.134362,-0.487318,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
