
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.7207,27.0225,78.9453,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.8555,31.9688,33.248,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
