
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.546803,-0.83278,0.0865117,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.494263,-0.0220891,0.869032,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
