
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.292969,0.955063,0.0449928,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.324458,-0.941246,0.0937208,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.998458,0.0555004,-0.00130173,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.991029,0.0901766,-0.0986424,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.97958,0.196186,-0.0439799,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.990394,0.131729,-0.0420291,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
