
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.88896,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
4.45494,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000001,
1.10686,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
1.32051,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
1.88587,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000006,
1.96754,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000007,
