
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.436134,,Cell,1,ATM,1,
0.327825,,Cell,1,ATM,2,
0.479815,,Cell,1,TVC,5,
0.504221,,Cell,1,TVC,6,
0.359297,,Cell,1,TVC,7,
0.397202,,Cell,1,TVC,8,
