
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.0533,um,Cell,1,ATM,1,
11.6174,um,Cell,1,ATM,2,
5.51062,um,Cell,1,TVC,5,
5.05445,um,Cell,1,TVC,6,
7.67406,um,Cell,1,TVC,7,
8.24269,um,Cell,1,TVC,8,
