
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5040.74,um^2,Cell,1,ATM,1,
6354.55,um^2,Cell,1,ATM,2,
790.395,um^2,Cell,1,TVC,5,
891.072,um^2,Cell,1,TVC,6,
1947.69,um^2,Cell,1,TVC,7,
1910.09,um^2,Cell,1,TVC,8,
