
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.80001,um,Cell,1,ATM,1,
7.15623,um,Cell,1,ATM,2,
3.69581,um,Cell,1,TVC,5,
4.59028,um,Cell,1,TVC,6,
6.09235,um,Cell,1,TVC,7,
4.84284,um,Cell,1,TVC,8,
