
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
21.3359,18.7656,21.1955,um,Surface,BoundingBoxAA Length,1,ATMgroup,5,
25.0313,32.7031,20.7716,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
