
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41891.1,74105.3,183.843,um,Surface,Center of Homogeneous Mass,1,ATMgroup,5,
41913.8,74152.4,167.069,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
