
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.239104,0.180117,-0.954142,um,Surface,Ellipsoid Axis B,1,ATMgroup,5,
0.956495,-0.205699,-0.206894,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
