
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41891.2,74105.2,183.826,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,5,
41914.1,74152.1,167.074,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
