
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.903205,0.429134,-0.00802668,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.691286,-0.684767,0.23069,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
