
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.42394,-0.894882,-0.139505,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.315731,-0.573418,-0.75598,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
