
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42249.3,48489.2,-15.7193,um,Surface,Position,1,ATMgroup,0,
42216,48459,-3.62711,um,Surface,Position,1,TVCgroup,2,
