
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
47073.6,69444.4,-3.81577,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
47050,69447.6,-0.877357,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
47026.6,69430.6,8.7696,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
47015.7,69427.5,12.5687,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
