
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8335.23,um^3,Cell,1,ATM,3,
6188.62,um^3,Cell,1,ATM,6,
3323,um^3,Cell,1,TVC,8,
2987.49,um^3,Cell,1,TVC,9,
