
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.949,um,Cell,1,ATM,3,
11.2172,um,Cell,1,ATM,6,
9.57506,um,Cell,1,TVC,8,
9.60933,um,Cell,1,TVC,9,
