
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47073.3,69444.2,-2.53604,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
47050.3,69448,-0.333092,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
47026.9,69431.2,9.43281,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
47015.7,69427.6,13.1863,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
