
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.277206,,Cell,1,ATM,3,
0.340345,,Cell,1,ATM,6,
0.420041,,Cell,1,TVC,8,
0.41607,,Cell,1,TVC,9,
