
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4104.48,um^2,Cell,1,ATM,3,
3715.05,um^2,Cell,1,ATM,6,
2513,um^2,Cell,1,TVC,8,
2192.93,um^2,Cell,1,TVC,9,
