
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.644944,,Nucleus,1,ATM,0,100000000,
0.506617,,Nucleus,1,TVC,1,100000001,
0.349716,,Nucleus,1,TVC,2,100000002,
0.394142,,Nucleus,1,TVC,3,100000003,
0.399586,,Nucleus,1,TVC,4,100000004,
0.591064,,Nucleus,1,ATM,5,100000005,
