
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.459796,,Cell,1,ATM,0,
0.492143,,Cell,1,TVC,1,
0.507945,,Cell,1,TVC,2,
0.476105,,Cell,1,TVC,3,
0.401076,,Cell,1,TVC,4,
0.497646,,Cell,1,ATM,5,
