
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6156.79,um^2,Cell,1,ATM,0,
1708.88,um^2,Cell,1,TVC,1,
1400.64,um^2,Cell,1,TVC,2,
1479.07,um^2,Cell,1,TVC,3,
1915.36,um^2,Cell,1,TVC,4,
3872.61,um^2,Cell,1,ATM,5,
