
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.68761,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.47863,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.22331,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.75958,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.15253,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.36651,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
