
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41732.9,52663.1,144.929,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
41764.1,52666.1,152.547,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
41770.9,52726.6,145.142,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
41781.3,52717.7,147.577,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41782.4,52725.6,147.264,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
41778,52732.4,148.624,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
