
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36219.6,28104,-13.802,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36172.7,28057,15.8921,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
