
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36219.2,28103.7,-13.7465,um,Surface,Position,1,ATMgroup,0,
36172.7,28056,16.5265,um,Surface,Position,1,TVCgroup,2,
