
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36216.6,28102.6,-16.0902,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36173.2,28056.6,15.0428,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
