
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.212795,0.160556,-0.963815,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.183682,-0.348699,0.919059,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
