
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.268746,0.938745,0.215715,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.970653,-0.0832951,-0.225596,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
