
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42234.7,69277.7,124.343,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
42201.6,69330.8,146.466,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
