
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.349827,0.524356,0.776319,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.380681,-0.627537,-0.679176,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
