
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46263.6,72946.8,45.5239,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
46248.6,72989.4,19.6618,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
