
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.1698,um,Surface,1,TVCgroup,0,
34.8049,um,Surface,1,ATMgroup,2,
