
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.396788,-0.912187,-0.102347,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.664779,-0.68276,-0.303163,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
