
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.22084,um,Surface,1,TVCgroup,0,
9.31058,um,Surface,1,ATMgroup,2,
