
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.334357,-0.0397929,-0.941606,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.507569,-0.710574,0.487298,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
