
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.646073,-0.61657,-0.449923,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.247227,0.962924,-0.107965,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
