
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40712.8,39924.8,112.031,um,Surface,Position,1,ATMgroup,0,
40629.3,39901,105.908,um,Surface,Position,1,TVCgroup,2,
