
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.368329,0.26444,-0.891294,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.134699,0.0761883,0.987953,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
